Lambda[um],T
4.282000000000004,0.8608
4.283000000000003,0.8608
4.284000000000003,0.8608
4.285000000000004,0.8607
4.286000000000003,0.8607
4.2870000000000035,0.8606
4.288000000000004,0.8606
4.289000000000003,0.8608
4.290000000000004,0.8608
4.291000000000003,0.8609
4.292000000000003,0.8611
4.293000000000004,0.8611
4.294000000000003,0.8615
4.2950000000000035,0.8615
4.296000000000003,0.8619
4.297000000000003,0.8619
4.298000000000004,0.8622
4.299000000000003,0.8622
4.300000000000003,0.8625
4.301000000000004,0.8625
4.302000000000003,0.8628
4.3030000000000035,0.8632
4.304000000000004,0.8632
4.305000000000003,0.8635
4.306000000000004,0.8635
4.307000000000003,0.8637
4.308000000000003,0.8637
4.309000000000004,0.8639
4.310000000000003,0.8639
4.3110000000000035,0.8641
4.312000000000003,0.8641
4.313000000000003,0.8643
4.314000000000004,0.8643
4.315000000000003,0.8645
4.316000000000003,0.8647
4.317000000000004,0.8647
4.318000000000003,0.8648
4.3190000000000035,0.8648
4.320000000000004,0.8649
4.321000000000003,0.8649
4.322000000000004,0.8649
4.323000000000003,0.8649
4.324000000000003,0.8651
4.325000000000004,0.8651
4.326000000000003,0.8653
4.3270000000000035,0.8653
4.328000000000003,0.8655
4.329000000000003,0.8655
4.330000000000004,0.8657
4.331000000000003,0.8658
4.332000000000003,0.8658
4.333000000000004,0.866
4.334000000000003,0.866
4.3350000000000035,0.8661
4.336000000000004,0.8661
4.337000000000003,0.8662
4.338000000000004,0.8662
4.339000000000003,0.8663
4.340000000000003,0.8663
4.341000000000004,0.8663
4.342000000000003,0.8663
4.3430000000000035,0.8664
4.344000000000003,0.8664
4.345000000000003,0.8664
4.346000000000004,0.8664
4.347000000000003,0.8664
4.348000000000003,0.8665
4.349000000000004,0.8665
4.350000000000003,0.8666
4.3510000000000035,0.8666
4.352000000000004,0.8666
4.353000000000003,0.8666
4.354000000000004,0.8666
4.355000000000003,0.8666
4.356000000000003,0.8667
4.357000000000004,0.8667
4.358000000000003,0.8667
4.3590000000000035,0.8667
4.360000000000003,0.8667
4.361000000000003,0.8667
4.362000000000004,0.8668
4.363000000000003,0.8668
4.364000000000003,0.8668
4.365000000000004,0.8668
4.366000000000003,0.8668
4.3670000000000035,0.8668
4.368000000000004,0.8668
4.369000000000003,0.8669
4.370000000000004,0.8669
4.371000000000003,0.8669
4.372000000000003,0.8669
4.373000000000004,0.8669
4.374000000000003,0.8669
4.3750000000000036,0.8669
4.376000000000003,0.8669
4.377000000000003,0.8668
4.378000000000004,0.8668
4.379000000000003,0.8668
4.3800000000000034,0.8668
4.381000000000004,0.8667
4.382000000000003,0.8667
4.383000000000004,0.8667
4.384000000000004,0.8667
4.385000000000003,0.8666
4.386000000000004,0.8666
4.387000000000003,0.8666
4.3880000000000035,0.8665
4.389000000000004,0.8665
4.390000000000003,0.8664
4.391000000000004,0.8664
4.392000000000003,0.8663
4.393000000000003,0.8663
4.394000000000004,0.8663
4.395000000000003,0.8663
4.3960000000000035,0.8662
4.397000000000004,0.8662
4.398000000000003,0.8662
4.399000000000004,0.8662
4.400000000000004,0.8661
4.401000000000003,0.8661
4.402000000000004,0.866
4.403000000000003,0.866
4.4040000000000035,0.866
4.405000000000004,0.866
4.406000000000003,0.8659
4.407000000000004,0.8659
4.408000000000003,0.8659
4.409000000000003,0.8659
4.410000000000004,0.8659
4.411000000000003,0.8659
4.4120000000000035,0.8658
4.413000000000004,0.8658
4.414000000000003,0.8657
4.415000000000004,0.8657
4.416000000000004,0.8657
4.417000000000003,0.8656
4.418000000000004,0.8656
4.419000000000003,0.8656
4.4200000000000035,0.8656
4.421000000000004,0.8656
4.422000000000003,0.8656
4.423000000000004,0.8656
4.424000000000003,0.8656
4.425000000000003,0.8656
4.426000000000004,0.8656
4.427000000000003,0.8655
4.4280000000000035,0.8655
4.429000000000004,0.8655
4.430000000000003,0.8655
4.431000000000004,0.8654
4.432000000000004,0.8654
4.433000000000003,0.8654
4.434000000000004,0.8654
4.435000000000003,0.8654
4.4360000000000035,0.8654
4.437000000000004,0.8653
4.438000000000003,0.8653
4.439000000000004,0.8653
4.440000000000003,0.8653
4.441000000000003,0.8652
4.442000000000004,0.8652
4.443000000000003,0.8652
4.4440000000000035,0.8652
4.445000000000004,0.8651
4.446000000000003,0.8651
4.447000000000004,0.8651
4.448000000000004,0.8651
4.449000000000003,0.865
4.450000000000004,0.865
4.451000000000003,0.8649
4.4520000000000035,0.8649
4.453000000000004,0.8648
4.454000000000003,0.8648
4.455000000000004,0.8648
4.456000000000003,0.8648
4.457000000000003,0.8647
4.458000000000004,0.8647
4.459000000000003,0.8647
4.4600000000000035,0.8647
4.461000000000004,0.8646
4.462000000000003,0.8646
4.463000000000004,0.8646
4.464000000000004,0.8646
4.465000000000003,0.8647
4.466000000000004,0.8647
4.467000000000003,0.8646
4.4680000000000035,0.8646
4.469000000000004,0.8646
4.470000000000003,0.8646
4.471000000000004,0.8645
4.472000000000003,0.8645
4.473000000000003,0.8644
4.474000000000004,0.8644
4.475000000000003,0.8644
4.4760000000000035,0.8644
4.477000000000004,0.8643
4.478000000000003,0.8643
4.479000000000004,0.8642
4.480000000000004,0.8642
4.481000000000003,0.8642
4.482000000000004,0.8642
4.483000000000003,0.8641
4.4840000000000035,0.8641
4.485000000000004,0.864
4.486000000000003,0.864
4.487000000000004,0.8639
4.488000000000003,0.8639
4.489000000000003,0.8639
4.490000000000004,0.8639
4.491000000000003,0.8639
4.4920000000000035,0.8639
4.493000000000004,0.8638
4.494000000000003,0.8638
4.495000000000004,0.8637
4.496000000000004,0.8637
4.497000000000003,0.8636
4.498000000000004,0.8636
4.499000000000003,0.8635
4.5000000000000036,0.8635
4.501000000000004,0.8634
4.502000000000003,0.8634
4.503000000000004,0.8633
4.504000000000003,0.8633
4.5050000000000034,0.8633
4.506000000000004,0.8633
4.507000000000003,0.8633
4.508000000000004,0.8633
4.509000000000004,0.8632
4.510000000000003,0.8632
4.511000000000004,0.8631
4.512000000000004,0.8631
4.5130000000000035,0.8631
4.514000000000004,0.8631
4.515000000000003,0.863
4.516000000000004,0.863
4.517000000000004,0.8629
4.518000000000003,0.8629
4.519000000000004,0.8628
4.520000000000003,0.8628
4.5210000000000035,0.8627
4.522000000000004,0.8627
4.523000000000003,0.8627
4.524000000000004,0.8627
4.525000000000004,0.8626
4.526000000000003,0.8626
4.527000000000004,0.8625
4.528000000000004,0.8625
4.5290000000000035,0.8624
4.530000000000004,0.8624
4.531000000000003,0.8624
4.532000000000004,0.8623
4.533000000000004,0.8623
4.534000000000003,0.8622
4.535000000000004,0.8622
4.536000000000003,0.8622
4.5370000000000035,0.8622
4.538000000000004,0.8622
4.539000000000003,0.8622
4.540000000000004,0.8621
4.541000000000004,0.8621
4.542000000000003,0.862
4.543000000000004,0.862
4.544000000000004,0.8619
4.5450000000000035,0.8619
4.546000000000004,0.8619
4.547000000000003,0.8619
4.548000000000004,0.8618
4.549000000000004,0.8618
4.550000000000003,0.8617
4.551000000000004,0.8617
4.552000000000003,0.8616
4.5530000000000035,0.8616
4.554000000000004,0.8615
4.555000000000003,0.8615
4.556000000000004,0.8614
4.557000000000004,0.8614
4.558000000000003,0.8612
4.559000000000004,0.8612
4.560000000000004,0.8611
4.5610000000000035,0.8611
4.562000000000004,0.8611
4.563000000000003,0.8611
4.564000000000004,0.8611
4.565000000000004,0.8611
4.566000000000003,0.8611
4.567000000000004,0.861
4.568000000000003,0.861
4.5690000000000035,0.8609
4.570000000000004,0.8609
4.571000000000003,0.8608
4.572000000000004,0.8608
4.573000000000004,0.8607
4.574000000000003,0.8607
4.575000000000004,0.8606
4.576000000000004,0.8606
4.5770000000000035,0.8605
4.578000000000004,0.8605
4.579000000000003,0.8604
4.580000000000004,0.8604
4.581000000000004,0.8603
4.582000000000003,0.8603
4.583000000000004,0.8601
4.584000000000003,0.8601
4.5850000000000035,0.8601
4.586000000000004,0.8601
4.587000000000003,0.8601
4.588000000000004,0.86
4.589000000000004,0.86
4.590000000000003,0.86
4.591000000000004,0.86
4.592000000000004,0.8599
4.5930000000000035,0.8599
4.594000000000004,0.8597
4.595000000000003,0.8597
4.596000000000004,0.8596
4.597000000000004,0.8596
4.598000000000003,0.8595
4.599000000000004,0.8595
4.600000000000003,0.8595
4.6010000000000035,0.8595
4.602000000000004,0.8594
4.603000000000003,0.8594
4.604000000000004,0.8594
4.605000000000004,0.8594
4.606000000000003,0.8594
4.607000000000004,0.8593
4.608000000000004,0.8593
4.6090000000000035,0.8591
4.610000000000004,0.8591
4.611000000000003,0.859
4.612000000000004,0.859
4.613000000000004,0.8589
4.614000000000003,0.8589
4.615000000000004,0.8588
4.616000000000003,0.8588
4.6170000000000035,0.8587
4.618000000000004,0.8587
4.619000000000003,0.8585
4.620000000000004,0.8585
4.621000000000004,0.8585
4.622000000000003,0.8585
4.623000000000004,0.8585
4.624000000000004,0.8584
4.6250000000000036,0.8584
4.626000000000004,0.8582
4.627000000000003,0.8582
4.628000000000004,0.8581
4.629000000000004,0.8581
4.6300000000000034,0.858
4.631000000000004,0.858
4.632000000000003,0.8579
4.633000000000004,0.8579
4.634000000000004,0.8578
4.635000000000003,0.8578
4.636000000000004,0.8578
4.637000000000004,0.8577
4.6380000000000035,0.8577
4.639000000000004,0.8576
4.640000000000004,0.8576
4.641000000000004,0.8575
4.642000000000004,0.8575
4.643000000000003,0.8574
4.644000000000004,0.8574
4.645000000000004,0.8572
4.6460000000000035,0.8572
4.647000000000004,0.8572
4.648000000000003,0.8572
4.649000000000004,0.8572
4.650000000000004,0.8571
4.651000000000003,0.8571
4.652000000000004,0.8569
4.653000000000004,0.8569
4.6540000000000035,0.8567
4.655000000000004,0.8567
4.656000000000004,0.8566
4.657000000000004,0.8566
4.658000000000004,0.8565
4.659000000000003,0.8565
4.660000000000004,0.8564
4.661000000000004,0.8564
4.6620000000000035,0.8564
4.663000000000004,0.8563
4.664000000000003,0.8563
4.665000000000004,0.8561
4.666000000000004,0.8561
4.667000000000003,0.856
4.668000000000004,0.856
4.669000000000004,0.8558
4.6700000000000035,0.8558
4.671000000000004,0.8557
4.672000000000004,0.8557
4.673000000000004,0.8556
4.674000000000004,0.8556
4.675000000000003,0.8556
4.676000000000004,0.8554
4.677000000000004,0.8554
4.6780000000000035,0.8552
4.679000000000004,0.8552
4.680000000000003,0.8551
4.681000000000004,0.8551
4.682000000000004,0.855
4.683000000000003,0.855
4.684000000000004,0.8548
4.685000000000004,0.8548
4.6860000000000035,0.8548
4.687000000000004,0.8547
4.688000000000004,0.8547
4.689000000000004,0.8545
4.690000000000004,0.8545
4.691000000000003,0.8544
4.692000000000004,0.8544
4.693000000000004,0.8543
4.6940000000000035,0.8543
4.695000000000004,0.8541
4.696000000000003,0.8541
4.697000000000004,0.8541
4.698000000000004,0.8539
4.699000000000003,0.8539
4.700000000000004,0.8537
4.701000000000004,0.8537
4.7020000000000035,0.8536
4.703000000000004,0.8536
4.704000000000004,0.8534
4.705000000000004,0.8534
4.706000000000004,0.8532
4.707000000000003,0.8532
4.708000000000004,0.8532
4.709000000000004,0.8531
4.7100000000000035,0.8531
4.711000000000004,0.853
4.712000000000003,0.853
4.713000000000004,0.8528
4.714000000000004,0.8528
4.715000000000003,0.8527
4.716000000000004,0.8527
4.717000000000004,0.8525
4.7180000000000035,0.8525
4.719000000000004,0.8525
4.720000000000004,0.8524
4.721000000000004,0.8524
4.722000000000004,0.8522
4.723000000000003,0.8522
4.724000000000004,0.8521
4.725000000000004,0.8521
4.7260000000000035,0.852
4.727000000000004,0.852
4.728000000000003,0.852
4.729000000000004,0.8518
4.730000000000004,0.8518
4.731000000000003,0.8516
4.732000000000004,0.8516
4.733000000000004,0.8514
4.7340000000000035,0.8514
4.735000000000004,0.8513
4.736000000000004,0.8513
4.737000000000004,0.8513
4.738000000000004,0.8512
4.739000000000003,0.8512
4.740000000000004,0.851
4.741000000000004,0.851
4.7420000000000035,0.8509
4.743000000000004,0.8509
4.744000000000003,0.8507
4.745000000000004,0.8507
4.746000000000004,0.8507
4.747000000000003,0.8506
4.748000000000004,0.8506
4.749000000000004,0.8504
4.7500000000000036,0.8504
4.751000000000004,0.8502
4.752000000000004,0.8502
4.753000000000004,0.85
4.754000000000004,0.85
4.7550000000000034,0.85
4.756000000000004,0.8499
4.757000000000004,0.8499
4.758000000000004,0.8497
4.759000000000004,0.8497
4.760000000000003,0.8495
4.761000000000004,0.8495
4.762000000000004,0.8494
4.7630000000000035,0.8494
4.764000000000004,0.8494
4.765000000000004,0.8492
4.766000000000004,0.8492
4.767000000000004,0.8491
4.768000000000004,0.8491
4.769000000000004,0.8489
4.770000000000004,0.8489
4.7710000000000035,0.8488
4.772000000000004,0.8488
4.773000000000004,0.8488
4.774000000000004,0.8486
4.775000000000004,0.8486
4.776000000000003,0.8484
4.777000000000004,0.8484
4.778000000000004,0.8482
4.7790000000000035,0.8482
4.780000000000004,0.8482
4.781000000000004,0.8481
4.782000000000004,0.8481
4.783000000000004,0.8479
4.784000000000004,0.8479
4.785000000000004,0.8477
4.786000000000004,0.8477
4.7870000000000035,0.8476
4.788000000000004,0.8476
4.789000000000004,0.8476
4.790000000000004,0.8474
4.791000000000004,0.8474
4.792000000000003,0.8473
4.793000000000004,0.8473
4.794000000000004,0.8471
4.7950000000000035,0.8471
4.796000000000004,0.8471
4.797000000000004,0.847
4.798000000000004,0.847
4.799000000000004,0.8468
4.800000000000004,0.8468
4.801000000000004,0.8466
4.802000000000004,0.8466
4.8030000000000035,0.8466
4.804000000000004,0.8464
4.805000000000004,0.8464
4.806000000000004,0.8462
4.807000000000004,0.8462
4.808000000000003,0.8461
4.809000000000004,0.8461
4.810000000000004,0.8461
4.8110000000000035,0.8459
4.812000000000004,0.8459
4.813000000000004,0.8457
4.814000000000004,0.8457
4.815000000000004,0.8456
4.816000000000004,0.8456
4.817000000000004,0.8454
4.818000000000004,0.8454
4.8190000000000035,0.8454
4.820000000000004,0.8452
4.821000000000004,0.8452
4.822000000000004,0.8451
4.823000000000004,0.8451
4.824000000000003,0.8449
4.825000000000004,0.8449
4.826000000000004,0.8449
4.8270000000000035,0.8448
4.828000000000004,0.8448
4.829000000000004,0.8447
4.830000000000004,0.8447
4.831000000000004,0.8445
4.832000000000004,0.8445
4.833000000000004,0.8445
4.834000000000004,0.8443
4.8350000000000035,0.8443
4.836000000000004,0.8441
4.837000000000004,0.8441
4.838000000000004,0.8439
4.839000000000004,0.8439
4.840000000000003,0.8439
4.841000000000004,0.8437
4.842000000000004,0.8437
4.8430000000000035,0.8435
4.844000000000004,0.8435
4.845000000000004,0.8433
4.846000000000004,0.8433
4.847000000000004,0.8433
4.848000000000004,0.843
4.849000000000004,0.843
4.850000000000004,0.8428
4.8510000000000035,0.8428
4.852000000000004,0.8428
4.853000000000004,0.8426
4.854000000000004,0.8426
4.855000000000004,0.8425
4.856000000000003,0.8425
4.857000000000004,0.8424
4.858000000000004,0.8424
4.8590000000000035,0.8424
4.860000000000004,0.8422
4.861000000000004,0.8422
4.862000000000004,0.8421
4.863000000000004,0.8421
4.864000000000004,0.842
4.865000000000004,0.842
4.866000000000004,0.842
4.8670000000000035,0.8418
4.868000000000004,0.8418
4.869000000000004,0.8416
4.870000000000004,0.8416
4.871000000000004,0.8413
4.872000000000003,0.8413
4.873000000000004,0.8413
4.874000000000004,0.8412
4.8750000000000036,0.8412
4.876000000000004,0.841
4.877000000000004,0.841
4.878000000000004,0.841
4.879000000000004,0.8409
4.880000000000004,0.8409
4.881000000000004,0.8407
4.882000000000004,0.8407
4.883000000000004,0.8406
4.884000000000004,0.8406
4.885000000000004,0.8406
4.886000000000004,0.8404
4.887000000000004,0.8404
4.8880000000000035,0.8401
4.889000000000004,0.8401
4.890000000000004,0.8399
4.891000000000004,0.8399
4.892000000000004,0.8399
4.893000000000004,0.8397
4.894000000000004,0.8397
4.895000000000004,0.8395
4.896000000000004,0.8395
4.897000000000004,0.8395
4.898000000000004,0.8394
4.899000000000004,0.8394
4.900000000000004,0.8392
4.901000000000004,0.8392
4.902000000000004,0.8391
4.903000000000004,0.8391
4.9040000000000035,0.8391
4.905000000000004,0.8389
4.906000000000004,0.8389
4.907000000000004,0.8388
4.908000000000004,0.8388
4.909000000000004,0.8388
4.910000000000004,0.8386
4.911000000000004,0.8386
4.912000000000004,0.8384
4.913000000000004,0.8384
4.914000000000004,0.8384
4.915000000000004,0.8383
4.916000000000004,0.8383
4.917000000000004,0.838
4.918000000000004,0.838
4.919000000000004,0.8378
4.9200000000000035,0.8378
4.921000000000004,0.8378
4.922000000000004,0.8377
4.923000000000004,0.8377
4.924000000000004,0.8375
4.925000000000004,0.8375
4.926000000000004,0.8375
4.927000000000004,0.8373
4.928000000000004,0.8373
4.929000000000004,0.8371
4.930000000000004,0.8371
4.931000000000004,0.8369
4.932000000000004,0.8369
4.933000000000004,0.8369
4.934000000000004,0.8367
4.935000000000004,0.8367
4.9360000000000035,0.8365
4.937000000000004,0.8365
4.938000000000004,0.8365
4.939000000000004,0.8363
4.940000000000004,0.8363
4.941000000000004,0.8361
4.942000000000004,0.8361
4.943000000000004,0.8361
4.944000000000004,0.8359
4.945000000000004,0.8359
4.946000000000004,0.8356
4.947000000000004,0.8356
4.948000000000004,0.8356
4.949000000000004,0.8354
4.950000000000004,0.8354
4.951000000000004,0.8352
4.9520000000000035,0.8352
4.953000000000004,0.835
4.954000000000004,0.835
4.955000000000004,0.835
4.956000000000004,0.8348
4.957000000000004,0.8348
4.958000000000004,0.8346
4.959000000000004,0.8346
4.960000000000004,0.8346
4.961000000000004,0.8344
4.962000000000004,0.8344
4.963000000000004,0.8343
4.964000000000004,0.8343
4.965000000000004,0.8343
4.966000000000004,0.8341
4.967000000000004,0.8341
4.9680000000000035,0.8339
4.969000000000004,0.8339
4.970000000000004,0.8339
4.971000000000004,0.8337
4.972000000000004,0.8337
4.973000000000004,0.8335
4.974000000000004,0.8335
4.975000000000004,0.8335
4.976000000000004,0.8332
4.977000000000004,0.8332
4.978000000000004,0.833
4.979000000000004,0.833
4.980000000000004,0.833
4.981000000000004,0.8327
4.982000000000004,0.8327
4.983000000000004,0.8324
4.9840000000000035,0.8324
4.985000000000004,0.8324
4.986000000000004,0.8321
4.987000000000004,0.8321
4.988000000000004,0.8318
4.989000000000004,0.8318
4.990000000000004,0.8318
4.991000000000004,0.8316
4.992000000000004,0.8316
4.993000000000004,0.8314
4.994000000000004,0.8314
4.995000000000004,0.8314
4.996000000000004,0.8312
4.997000000000004,0.8312
4.998000000000004,0.831
4.999000000000004,0.831
5.0000000000000036,0.8307
5.001000000000004,0.8307
5.002000000000004,0.8307
5.003000000000004,0.8304
5.004000000000004,0.8304
5.005000000000004,0.8304
5.006000000000004,0.8301
5.007000000000004,0.8301
5.0080000000000044,0.8298
5.009000000000004,0.8298
5.010000000000004,0.8298
5.011000000000004,0.8296
5.012000000000004,0.8296
5.013000000000004,0.8294
5.014000000000004,0.8294
5.015000000000004,0.8294
5.016000000000004,0.8291
5.017000000000004,0.8291
5.018000000000004,0.8288
5.019000000000004,0.8288
5.020000000000004,0.8288
5.021000000000004,0.8286
5.022000000000004,0.8286
5.023000000000004,0.8283
5.0240000000000045,0.8283
5.025000000000004,0.8283
5.026000000000004,0.828
5.027000000000004,0.828
5.028000000000004,0.8277
5.029000000000004,0.8277
5.030000000000004,0.8277
5.031000000000004,0.8275
5.032000000000004,0.8275
5.033000000000004,0.8272
5.034000000000004,0.8272
5.035000000000004,0.8272
5.036000000000004,0.8269
5.037000000000004,0.8269
5.038000000000004,0.8267
5.039000000000004,0.8267
5.0400000000000045,0.8267
5.041000000000004,0.8265
5.042000000000004,0.8265
5.043000000000004,0.8262
5.044000000000004,0.8262
5.045000000000004,0.8262
5.046000000000004,0.8259
5.047000000000004,0.8259
5.048000000000004,0.8256
5.049000000000004,0.8256
5.050000000000004,0.8256
5.051000000000004,0.8253
5.052000000000004,0.8253
5.053000000000004,0.8253
5.054000000000004,0.825
5.055000000000004,0.825
5.0560000000000045,0.8247
5.057000000000004,0.8247
5.058000000000004,0.8247
5.059000000000004,0.8244
5.060000000000004,0.8244
5.061000000000004,0.8241
5.062000000000004,0.8241
5.063000000000004,0.8241
5.064000000000004,0.8239
5.065000000000004,0.8239
5.066000000000004,0.8236
5.067000000000004,0.8236
5.068000000000004,0.8236
5.069000000000004,0.8233
5.070000000000004,0.8233
5.071000000000004,0.823
5.0720000000000045,0.823
5.073000000000004,0.823
5.074000000000004,0.8227
5.075000000000004,0.8227
5.076000000000004,0.8227
5.077000000000004,0.8223
5.078000000000004,0.8223
5.079000000000004,0.8221
5.080000000000004,0.8221
5.081000000000004,0.8221
5.082000000000004,0.8218
5.083000000000004,0.8218
5.084000000000004,0.8215
5.085000000000004,0.8215
5.086000000000004,0.8215
5.087000000000004,0.8211
5.0880000000000045,0.8211
5.089000000000004,0.8211
5.090000000000004,0.8207
5.091000000000004,0.8207
5.092000000000004,0.8205
5.093000000000004,0.8205
5.094000000000004,0.8205
5.095000000000004,0.8202
5.096000000000004,0.8202
5.097000000000004,0.8199
5.098000000000004,0.8199
5.099000000000004,0.8199
5.100000000000004,0.8196
5.101000000000004,0.8196
5.102000000000004,0.8196
5.103000000000004,0.8193
5.1040000000000045,0.8193
5.105000000000004,0.819
5.106000000000004,0.819
5.107000000000004,0.819
5.108000000000004,0.8185
5.109000000000004,0.8185
5.110000000000004,0.8182
5.111000000000004,0.8182
5.112000000000004,0.8182
5.113000000000004,0.8178
5.114000000000004,0.8178
5.115000000000004,0.8178
5.116000000000004,0.8175
5.117000000000004,0.8175
5.118000000000004,0.8172
5.119000000000004,0.8172
5.1200000000000045,0.8172
5.121000000000004,0.8169
5.122000000000004,0.8169
5.123000000000004,0.8167
5.124000000000004,0.8167
5.125000000000004,0.8167
5.126000000000004,0.8164
5.127000000000004,0.8164
5.128000000000004,0.8164
5.129000000000004,0.816
5.130000000000004,0.816
5.131000000000004,0.8157
5.132000000000004,0.8157
5.1330000000000044,0.8157
5.134000000000004,0.8154
5.135000000000004,0.8154
5.136000000000005,0.8154
5.137000000000004,0.815
5.138000000000004,0.815
5.139000000000004,0.8146
5.140000000000004,0.8146
5.1410000000000045,0.8146
5.142000000000004,0.8142
5.143000000000004,0.8142
5.144000000000004,0.8142
5.145000000000004,0.8139
5.146000000000004,0.8139
5.147000000000004,0.8136
5.148000000000004,0.8136
5.1490000000000045,0.8136
5.150000000000004,0.8132
5.151000000000004,0.8132
5.152000000000005,0.8129
5.153000000000004,0.8129
5.154000000000004,0.8129
5.155000000000004,0.8126
5.156000000000004,0.8126
5.1570000000000045,0.8126
5.158000000000004,0.8122
5.159000000000004,0.8122
5.160000000000004,0.8118
5.161000000000004,0.8118
5.162000000000004,0.8118
5.163000000000004,0.8114
5.164000000000004,0.8114
5.1650000000000045,0.8114
5.166000000000004,0.8111
5.167000000000004,0.8111
5.168000000000005,0.8108
5.169000000000004,0.8108
5.170000000000004,0.8108
5.171000000000004,0.8103
5.172000000000004,0.8103
5.1730000000000045,0.8103
5.174000000000004,0.81
5.175000000000004,0.81
5.176000000000004,0.8097
5.177000000000004,0.8097
5.178000000000004,0.8097
5.179000000000004,0.8094
5.180000000000004,0.8094
5.1810000000000045,0.8094
5.182000000000004,0.809
5.183000000000004,0.809
5.184000000000005,0.809
5.185000000000004,0.8086
5.186000000000004,0.8086
5.187000000000004,0.8082
5.188000000000004,0.8082
5.1890000000000045,0.8082
5.190000000000004,0.8078
5.191000000000004,0.8078
5.192000000000004,0.8078
5.193000000000004,0.8073
5.194000000000004,0.8073
5.195000000000004,0.8069
5.196000000000004,0.8069
5.1970000000000045,0.8069
5.198000000000004,0.8066
5.199000000000004,0.8066
5.200000000000005,0.8066
5.201000000000004,0.8063
5.202000000000004,0.8063
5.203000000000004,0.8059
5.204000000000004,0.8059
5.2050000000000045,0.8059
5.206000000000004,0.8055
5.207000000000004,0.8055
5.208000000000004,0.8055
5.209000000000004,0.8052
5.210000000000004,0.8052
5.211000000000004,0.8052
5.212000000000004,0.8048
5.2130000000000045,0.8048
5.214000000000004,0.8045
5.215000000000004,0.8045
5.216000000000005,0.8045
5.217000000000004,0.8041
5.218000000000004,0.8041
5.219000000000004,0.8041
5.220000000000004,0.8038
5.2210000000000045,0.8038
5.222000000000004,0.8034
5.223000000000004,0.8034
5.224000000000004,0.8034
5.225000000000004,0.803
5.226000000000004,0.803
5.227000000000004,0.803
5.228000000000004,0.8026
5.2290000000000045,0.8026
5.230000000000004,0.8026
5.231000000000004,0.8024
5.232000000000005,0.8024
5.233000000000004,0.802
5.234000000000004,0.802
5.235000000000004,0.802
5.236000000000004,0.8016
5.2370000000000045,0.8016
5.238000000000004,0.8016
5.239000000000004,0.8012
5.240000000000004,0.8012
5.241000000000004,0.8012
5.242000000000004,0.8008
5.243000000000004,0.8008
5.244000000000004,0.8004
5.2450000000000045,0.8004
5.246000000000004,0.8004
5.247000000000004,0.7999
5.248000000000005,0.7999
5.249000000000004,0.7999
5.250000000000004,0.7995
5.251000000000004,0.7995
5.252000000000004,0.7995
5.2530000000000046,0.7991
5.254000000000004,0.7991
5.255000000000004,0.7987
5.256000000000004,0.7987
5.257000000000004,0.7987
5.2580000000000044,0.7982
5.259000000000004,0.7982
5.260000000000004,0.7982
5.261000000000005,0.7977
5.262000000000004,0.7977
5.263000000000004,0.7977
5.264000000000005,0.7973
5.265000000000004,0.7973
5.2660000000000045,0.7969
5.267000000000004,0.7969
5.268000000000004,0.7969
5.269000000000005,0.7965
5.270000000000004,0.7965
5.271000000000004,0.7965
5.272000000000004,0.7961
5.273000000000004,0.7961
5.2740000000000045,0.7961
5.275000000000004,0.7958
5.276000000000004,0.7958
5.277000000000005,0.7958
5.278000000000004,0.7954
5.279000000000004,0.7954
5.280000000000005,0.7949
5.281000000000004,0.7949
5.2820000000000045,0.7949
5.283000000000004,0.7944
5.284000000000004,0.7944
5.285000000000005,0.7944
5.286000000000004,0.794
5.287000000000004,0.794
5.288000000000004,0.794
5.289000000000004,0.7936
5.2900000000000045,0.7936
5.291000000000004,0.7936
5.292000000000004,0.7931
5.293000000000005,0.7931
5.294000000000004,0.7926
5.295000000000004,0.7926
5.296000000000005,0.7926
5.297000000000004,0.7922
5.2980000000000045,0.7922
5.299000000000004,0.7922
5.300000000000004,0.7917
5.301000000000005,0.7917
5.302000000000004,0.7917
5.303000000000004,0.7913
5.304000000000004,0.7913
5.305000000000004,0.7913
5.3060000000000045,0.7909
5.307000000000004,0.7909
5.308000000000004,0.7905
5.309000000000005,0.7905
5.310000000000004,0.7905
5.311000000000004,0.79
5.312000000000005,0.79
5.313000000000004,0.79
5.3140000000000045,0.7894
5.315000000000004,0.7894
5.316000000000004,0.7894
5.317000000000005,0.7889
5.318000000000004,0.7889
5.319000000000004,0.7889
5.320000000000004,0.7884
5.321000000000004,0.7884
5.3220000000000045,0.788
5.323000000000004,0.788
5.324000000000004,0.788
5.325000000000005,0.7874
5.326000000000004,0.7874
5.327000000000004,0.7874
5.328000000000005,0.7869
5.329000000000004,0.7869
5.3300000000000045,0.7869
5.331000000000004,0.7864
5.332000000000004,0.7864
5.333000000000005,0.7864
5.334000000000004,0.7859
5.335000000000004,0.7859
5.336000000000004,0.7859
5.337000000000004,0.7854
5.3380000000000045,0.7854
5.339000000000004,0.7854
5.340000000000004,0.7848
5.341000000000005,0.7848
5.342000000000004,0.7843
5.343000000000004,0.7843
5.344000000000005,0.7843
5.345000000000004,0.7838
5.3460000000000045,0.7838
5.347000000000004,0.7838
5.348000000000004,0.7832
5.349000000000005,0.7832
5.350000000000004,0.7832
5.351000000000004,0.7827
5.352000000000004,0.7827
5.353000000000004,0.7827
5.3540000000000045,0.7822
5.355000000000004,0.7822
