Lambda[um],T
10.899999999999995,0.0
10.909999999999995,0.0
10.919999999999995,0.0
10.929999999999994,0.001
10.939999999999994,0.0017
10.949999999999994,0.0029
10.959999999999994,0.0028
10.969999999999994,0.0021
10.979999999999995,0.0012
10.989999999999995,0.0017
10.999999999999995,0.002
11.009999999999994,0.0017
11.019999999999994,0.0017
11.029999999999994,0.0021
11.039999999999994,0.0022
11.049999999999994,0.0009
11.059999999999993,0.0002
11.069999999999995,0.0
11.079999999999995,0.0
11.089999999999995,0.0007
11.099999999999994,0.0012
11.109999999999994,0.001
11.119999999999994,0.0003
11.129999999999994,0.0
11.139999999999993,0.0
11.149999999999993,0.0
11.159999999999995,0.0
11.169999999999995,0.0
11.179999999999994,0.0
11.189999999999994,0.0
11.199999999999994,0.0
11.209999999999994,0.0
11.219999999999994,0.0018
11.229999999999993,0.0042
11.239999999999995,0.0046
11.249999999999995,0.0038
11.259999999999994,0.0031
11.269999999999994,0.0018
11.279999999999994,0.001
11.289999999999994,0.0
11.299999999999994,0.0006
11.309999999999993,0.0013
11.319999999999993,0.003
11.329999999999995,0.0037
11.339999999999995,0.0041
11.349999999999994,0.0035
11.359999999999994,0.0005
11.369999999999994,0.0
11.379999999999994,0.0
11.389999999999993,0.0015
11.399999999999993,0.0029
11.409999999999995,0.0022
11.419999999999995,0.0011
11.429999999999994,0.0001
11.439999999999994,0.0
11.449999999999994,0.0
11.459999999999994,0.0
11.469999999999994,0.0001
11.479999999999993,0.0014
11.489999999999993,0.0036
11.499999999999995,0.0047
11.509999999999994,0.007
11.519999999999994,0.0074
11.529999999999994,0.0063
11.539999999999994,0.006
11.549999999999994,0.0078
11.559999999999993,0.0087
11.569999999999993,0.0084
11.579999999999995,0.0077
11.589999999999995,0.0072
11.599999999999994,0.0077
11.609999999999994,0.0098
11.619999999999994,0.0109
11.629999999999994,0.0116
11.639999999999993,0.0119
11.649999999999993,0.0133
11.659999999999993,0.0131
11.669999999999995,0.0091
11.679999999999994,0.0072
11.689999999999994,0.008
11.699999999999994,0.0098
11.709999999999994,0.0115
11.719999999999994,0.0112
11.729999999999993,0.011
11.739999999999993,0.012
11.749999999999995,0.0127
11.759999999999994,0.0128
11.769999999999994,0.0125
11.779999999999994,0.0134
11.789999999999994,0.0146
11.799999999999994,0.016
11.809999999999993,0.0157
11.819999999999993,0.0155
11.829999999999993,0.0183
11.839999999999995,0.0207
11.849999999999994,0.0234
11.859999999999994,0.0239
11.869999999999994,0.0245
11.879999999999994,0.0244
11.889999999999993,0.024
11.899999999999993,0.0251
11.909999999999993,0.0269
11.919999999999995,0.0305
11.929999999999994,0.0319
11.939999999999994,0.0334
11.949999999999994,0.0357
11.959999999999994,0.0361
11.969999999999994,0.0386
11.979999999999993,0.0416
11.989999999999993,0.0444
11.999999999999993,0.0462
12.009999999999994,0.0467
12.019999999999994,0.0519
12.029999999999994,0.0547
12.039999999999994,0.0564
12.049999999999994,0.0596
12.059999999999993,0.0624
12.069999999999993,0.0652
12.079999999999993,0.0678
12.089999999999995,0.0687
12.099999999999994,0.072
12.109999999999994,0.0733
12.119999999999994,0.0739
12.129999999999994,0.0746
12.139999999999993,0.0754
12.149999999999993,0.076
12.159999999999993,0.0778
12.169999999999993,0.0795
12.179999999999994,0.0812
12.189999999999994,0.0829
12.199999999999994,0.0836
12.209999999999994,0.0848
12.219999999999994,0.0878
12.229999999999993,0.0881
12.239999999999993,0.087
12.249999999999993,0.0869
12.259999999999993,0.0868
12.269999999999994,0.0855
12.279999999999994,0.0849
12.289999999999994,0.085
12.299999999999994,0.0853
12.309999999999993,0.0843
12.319999999999993,0.0829
12.329999999999993,0.0815
12.339999999999993,0.0784
12.349999999999994,0.0752
12.359999999999994,0.0714
12.369999999999994,0.0666
12.379999999999994,0.0664
12.389999999999993,0.0661
12.399999999999993,0.0613
12.409999999999993,0.0586
12.419999999999993,0.0577
12.429999999999993,0.0584
12.439999999999994,0.0594
12.449999999999994,0.0581
12.459999999999994,0.0562
12.469999999999994,0.0526
12.479999999999993,0.0506
12.489999999999993,0.0485
12.499999999999993,0.0467
12.509999999999993,0.0445
12.519999999999994,0.0433
12.529999999999994,0.0415
12.539999999999994,0.0373
12.549999999999994,0.0358
12.559999999999993,0.0348
12.569999999999993,0.0341
12.579999999999993,0.0334
12.589999999999993,0.0333
12.599999999999993,0.0332
12.609999999999994,0.0326
12.619999999999994,0.0304
12.629999999999994,0.0294
12.639999999999993,0.029
12.649999999999993,0.0293
12.659999999999993,0.0303
12.669999999999993,0.0299
12.679999999999993,0.0286
12.689999999999994,0.0268
12.699999999999994,0.0247
12.709999999999994,0.0248
12.719999999999994,0.025
12.729999999999993,0.0249
12.739999999999993,0.0246
12.749999999999993,0.0251
12.759999999999993,0.0255
12.769999999999992,0.0252
12.779999999999994,0.0227
12.789999999999994,0.0218
12.799999999999994,0.0218
12.809999999999993,0.0221
12.819999999999993,0.0219
12.829999999999993,0.0203
12.839999999999993,0.0203
12.849999999999993,0.0213
12.859999999999994,0.0229
12.869999999999994,0.024
12.879999999999994,0.0239
12.889999999999993,0.0236
12.899999999999993,0.0233
12.909999999999993,0.0231
12.919999999999993,0.022
12.929999999999993,0.0211
12.939999999999992,0.0202
12.949999999999994,0.0194
12.959999999999994,0.019
12.969999999999994,0.0191
12.979999999999993,0.0202
12.989999999999993,0.0203
12.999999999999993,0.0193
13.009999999999993,0.0173
13.019999999999992,0.0149
13.029999999999994,0.0123
13.039999999999994,0.0128
13.049999999999994,0.0136
13.059999999999993,0.0143
13.069999999999993,0.0148
13.079999999999993,0.0154
13.089999999999993,0.0175
13.099999999999993,0.0183
13.109999999999992,0.0184
13.119999999999994,0.0178
13.129999999999994,0.017
13.139999999999993,0.0162
13.149999999999993,0.0159
13.159999999999993,0.0163
13.169999999999993,0.0163
13.179999999999993,0.0157
13.189999999999992,0.0147
13.199999999999994,0.0137
13.209999999999994,0.013
13.219999999999994,0.0125
13.229999999999993,0.0126
13.239999999999993,0.013
13.249999999999993,0.0135
13.259999999999993,0.0139
13.269999999999992,0.014
13.279999999999992,0.0135
13.289999999999994,0.0111
13.299999999999994,0.0101
13.309999999999993,0.0097
13.319999999999993,0.0104
13.329999999999993,0.0117
13.339999999999993,0.0133
13.349999999999993,0.0145
13.359999999999992,0.0148
13.369999999999994,0.0129
13.379999999999994,0.0118
13.389999999999993,0.0113
13.399999999999993,0.0113
13.409999999999993,0.0115
13.419999999999993,0.0119
13.429999999999993,0.0125
13.439999999999992,0.0132
13.449999999999992,0.014
13.459999999999994,0.0135
13.469999999999994,0.0124
13.479999999999993,0.0111
13.489999999999993,0.0098
13.499999999999993,0.0089
13.509999999999993,0.0083
13.519999999999992,0.008
13.529999999999992,0.0077
13.539999999999994,0.0075
13.549999999999994,0.0076
13.559999999999993,0.0092
13.569999999999993,0.0099
13.579999999999993,0.0095
13.589999999999993,0.0082
13.599999999999993,0.0064
13.609999999999992,0.0051
13.619999999999992,0.0048
13.629999999999994,0.0058
13.639999999999993,0.0079
13.649999999999993,0.0106
13.659999999999993,0.0132
13.669999999999993,0.0147
13.679999999999993,0.0136
13.689999999999992,0.0122
13.699999999999992,0.0114
13.709999999999992,0.0112
13.719999999999994,0.0114
13.729999999999993,0.0116
13.739999999999993,0.0119
13.749999999999993,0.0125
13.759999999999993,0.0136
13.769999999999992,0.0147
13.779999999999992,0.0154
13.789999999999992,0.0154
13.799999999999994,0.0149
13.809999999999993,0.0144
13.819999999999993,0.0146
13.829999999999993,0.0152
13.839999999999993,0.0156
13.849999999999993,0.0149
13.859999999999992,0.0131
13.869999999999992,0.0096
13.879999999999992,0.009
13.889999999999993,0.0091
13.899999999999993,0.0092
13.909999999999993,0.0094
13.919999999999993,0.0094
13.929999999999993,0.0093
13.939999999999992,0.0089
13.949999999999992,0.0082
13.959999999999992,0.0076
13.969999999999994,0.0075
13.979999999999993,0.0079
13.989999999999993,0.0083
13.999999999999993,0.0084
14.009999999999993,0.0084
14.019999999999992,0.0089
14.029999999999992,0.0098
14.039999999999992,0.0106
14.049999999999992,0.0109
14.059999999999993,0.0108
14.069999999999993,0.0108
14.079999999999993,0.0112
14.089999999999993,0.0119
14.099999999999993,0.0127
14.109999999999992,0.0135
14.119999999999992,0.0141
14.129999999999992,0.0145
14.139999999999993,0.0147
14.149999999999993,0.0148
14.159999999999993,0.0149
14.169999999999993,0.015
14.179999999999993,0.015
14.189999999999992,0.0146
14.199999999999992,0.0142
14.209999999999992,0.0141
14.219999999999992,0.0148
14.229999999999993,0.0159
14.239999999999993,0.0163
14.249999999999993,0.0157
14.259999999999993,0.0141
14.269999999999992,0.0128
14.279999999999992,0.0128
14.289999999999992,0.0141
14.299999999999992,0.0159
14.309999999999993,0.0169
14.319999999999993,0.0167
14.329999999999993,0.0159
14.339999999999993,0.0153
14.349999999999993,0.0154
14.359999999999992,0.0158
14.369999999999992,0.016
14.379999999999992,0.0157
14.389999999999992,0.0151
14.399999999999993,0.0143
14.409999999999993,0.0136
14.419999999999993,0.0126
14.429999999999993,0.0126
14.439999999999992,0.0114
14.449999999999992,0.0101
14.459999999999992,0.0088
14.469999999999992,0.0079
14.479999999999993,0.0077
14.489999999999993,0.0082
14.499999999999993,0.0093
14.509999999999993,0.0106
14.519999999999992,0.0118
14.529999999999992,0.0126
14.539999999999992,0.0128
14.549999999999992,0.0126
14.559999999999992,0.0126
14.569999999999993,0.0131
14.579999999999993,0.0139
14.589999999999993,0.0146
14.599999999999993,0.0143
14.609999999999992,0.013
14.619999999999992,0.0116
14.629999999999992,0.0116
14.639999999999992,0.0109
14.649999999999993,0.0117
14.659999999999993,0.0133
14.669999999999993,0.0145
14.679999999999993,0.0145
14.689999999999992,0.0133
14.699999999999992,0.0119
14.709999999999992,0.0113
14.719999999999992,0.0116
14.729999999999992,0.0128
14.739999999999993,0.014
14.749999999999993,0.0151
14.759999999999993,0.0151
14.769999999999992,0.0163
14.779999999999992,0.0178
14.789999999999992,0.0197
14.799999999999992,0.0215
14.809999999999992,0.0223
14.819999999999991,0.0214
14.829999999999993,0.0191
14.839999999999993,0.0161
14.849999999999993,0.0135
14.859999999999992,0.0121
14.869999999999992,0.012
14.879999999999992,0.012
14.889999999999992,0.0126
14.899999999999991,0.0136
14.909999999999993,0.0144
14.919999999999993,0.015
14.929999999999993,0.0153
14.939999999999992,0.0154
14.949999999999992,0.0153
14.959999999999992,0.0151
14.969999999999992,0.0151
14.979999999999992,0.0148
14.989999999999991,0.0146
14.999999999999993,0.0144
15.009999999999993,0.0141
15.019999999999992,0.014
15.029999999999992,0.014
15.039999999999992,0.0139
15.049999999999992,0.0136
15.059999999999992,0.0136
15.069999999999991,0.0128
15.079999999999993,0.0118
15.089999999999993,0.0111
15.099999999999993,0.0111
15.109999999999992,0.0121
15.119999999999992,0.0138
15.129999999999992,0.0159
15.139999999999992,0.0159
15.149999999999991,0.0181
15.159999999999991,0.0201
15.169999999999993,0.0212
15.179999999999993,0.021
15.189999999999992,0.0194
15.199999999999992,0.0171
15.209999999999992,0.0153
15.219999999999992,0.0153
15.229999999999992,0.015
15.239999999999991,0.0162
15.249999999999993,0.0183
15.259999999999993,0.02
15.269999999999992,0.0209
15.279999999999992,0.0213
15.289999999999992,0.0213
15.299999999999992,0.022
15.309999999999992,0.0233
15.319999999999991,0.0246
15.329999999999991,0.0252
15.339999999999993,0.0247
15.349999999999993,0.0238
15.359999999999992,0.0238
15.369999999999992,0.0233
15.379999999999992,0.0234
15.389999999999992,0.0239
15.399999999999991,0.0244
15.409999999999991,0.0246
15.419999999999993,0.0246
15.429999999999993,0.0246
15.439999999999992,0.0242
15.449999999999992,0.0231
15.459999999999992,0.0216
15.469999999999992,0.0206
15.479999999999992,0.0208
15.489999999999991,0.0208
15.499999999999991,0.0221
15.509999999999993,0.0237
15.519999999999992,0.0246
15.529999999999992,0.0244
15.539999999999992,0.0244
15.549999999999992,0.0238
15.559999999999992,0.0236
15.569999999999991,0.0241
15.579999999999991,0.0249
15.589999999999993,0.0253
15.599999999999993,0.0253
15.609999999999992,0.0251
15.619999999999992,0.0244
15.629999999999992,0.0236
15.639999999999992,0.023
15.649999999999991,0.0228
15.659999999999991,0.0228
15.669999999999991,0.0227
15.679999999999993,0.0221
15.689999999999992,0.0211
15.699999999999992,0.02
15.709999999999992,0.02
15.719999999999992,0.02
15.729999999999992,0.0216
15.739999999999991,0.0242
15.749999999999991,0.0266
15.759999999999993,0.0266
15.769999999999992,0.0277
15.779999999999992,0.0273
15.789999999999992,0.0261
15.799999999999992,0.0249
15.809999999999992,0.0249
15.819999999999991,0.0241
15.829999999999991,0.0235
15.839999999999991,0.0231
15.849999999999993,0.0228
15.859999999999992,0.0228
15.869999999999992,0.0228
15.879999999999992,0.0229
15.889999999999992,0.0232
15.899999999999991,0.0237
15.909999999999991,0.0237
15.919999999999991,0.0244
15.929999999999993,0.0252
15.939999999999992,0.026
15.949999999999992,0.0265
15.959999999999992,0.0265
15.969999999999992,0.0262
15.979999999999992,0.0253
15.989999999999991,0.0242
15.999999999999991,0.0242
16.00999999999999,0.0237
16.019999999999992,0.0244
16.029999999999994,0.0258
16.039999999999992,0.0272
16.049999999999994,0.0272
16.05999999999999,0.0281
16.069999999999993,0.0287
16.07999999999999,0.0296
16.089999999999993,0.0296
16.099999999999994,0.031
16.109999999999992,0.0325
16.119999999999994,0.0332
16.129999999999992,0.0328
16.139999999999993,0.0328
16.149999999999995,0.0318
16.159999999999993,0.0308
16.169999999999995,0.0302
16.179999999999993,0.0302
16.189999999999994,0.0295
16.199999999999992,0.0285
16.209999999999994,0.0279
16.21999999999999,0.0279
16.229999999999993,0.0286
16.239999999999995,0.0311
16.249999999999993,0.0344
16.259999999999994,0.0344
16.269999999999992,0.037
16.279999999999994,0.0372
16.289999999999992,0.0348
16.299999999999994,0.0311
16.30999999999999,0.0311
16.319999999999993,0.0281
16.329999999999995,0.0273
16.339999999999993,0.0291
16.349999999999994,0.0291
16.359999999999992,0.0327
16.369999999999994,0.0364
16.379999999999992,0.0364
16.389999999999993,0.0387
16.399999999999995,0.0393
16.409999999999993,0.0388
16.419999999999995,0.0388
16.429999999999993,0.0381
16.439999999999994,0.0378
16.449999999999992,0.0379
16.459999999999994,0.0379
16.46999999999999,0.0381
16.479999999999993,0.0383
16.489999999999995,0.0388
16.499999999999993,0.0388
16.509999999999994,0.0396
16.519999999999992,0.0412
16.529999999999994,0.0438
16.539999999999992,0.0438
16.549999999999994,0.0476
16.55999999999999,0.0522
16.569999999999993,0.0522
16.579999999999995,0.057
16.589999999999993,0.0616
16.599999999999994,0.0654
16.609999999999992,0.0654
16.619999999999994,0.068
16.629999999999992,0.0691
16.639999999999993,0.0686
16.64999999999999,0.0686
16.659999999999993,0.0673
16.669999999999995,0.066
16.679999999999993,0.066
16.689999999999994,0.0658
16.699999999999992,0.067
16.709999999999994,0.0696
16.71999999999999,0.0696
16.729999999999993,0.0731
16.739999999999995,0.0769
16.749999999999993,0.0769
16.759999999999994,0.08
16.769999999999992,0.0822
16.779999999999994,0.0838
16.789999999999992,0.0838
16.799999999999994,0.0858
16.80999999999999,0.0884
16.819999999999993,0.0884
16.829999999999995,0.0906
16.839999999999993,0.0911
16.849999999999994,0.0896
16.859999999999992,0.0896
16.869999999999994,0.0874
16.879999999999992,0.0866
16.889999999999993,0.0866
16.89999999999999,0.0883
16.909999999999993,0.0913
16.919999999999995,0.0913
16.929999999999993,0.0937
16.939999999999994,0.0943
16.949999999999992,0.0934
16.959999999999994,0.0934
16.96999999999999,0.0922
16.979999999999993,0.0916
16.98999999999999,0.0916
16.999999999999993,0.0914
17.009999999999994,0.0908
17.019999999999992,0.0908
17.029999999999994,0.0894
17.039999999999992,0.0879
17.049999999999994,0.0879
17.05999999999999,0.0871
17.069999999999993,0.0871
17.07999999999999,0.0869
17.089999999999993,0.0869
17.099999999999994,0.0857
17.109999999999992,0.0844
17.119999999999994,0.0844
17.129999999999992,0.0845
17.139999999999993,0.0868
17.14999999999999,0.0868
17.159999999999993,0.0899
17.169999999999995,0.091
17.179999999999993,0.091
17.189999999999994,0.0888
17.199999999999992,0.0849
17.209999999999994,0.0849
17.21999999999999,0.0817
17.229999999999993,0.0806
17.23999999999999,0.0806
17.249999999999993,0.0804
17.259999999999994,0.0794
17.269999999999992,0.0794
17.279999999999994,0.0774
17.289999999999992,0.0759
17.299999999999994,0.0759
17.30999999999999,0.0761
17.319999999999993,0.0774
17.32999999999999,0.0774
17.339999999999993,0.0775
17.349999999999994,0.0753
17.359999999999992,0.0753
17.369999999999994,0.0722
17.379999999999992,0.0703
17.389999999999993,0.0703
17.39999999999999,0.0706
17.409999999999993,0.0718
17.41999999999999,0.0718
17.429999999999993,0.0714
17.439999999999994,0.0682
17.449999999999992,0.0682
17.459999999999994,0.0635
17.46999999999999,0.0595
17.479999999999993,0.0595
17.48999999999999,0.0575
17.499999999999993,0.0573
17.509999999999994,0.0573
17.519999999999992,0.0575
17.529999999999994,0.057
17.539999999999992,0.057
17.549999999999994,0.0558
17.55999999999999,0.0543
17.569999999999993,0.0543
17.57999999999999,0.053
17.589999999999993,0.053
17.599999999999994,0.052
17.609999999999992,0.0511
17.619999999999994,0.0511
17.629999999999992,0.05
17.639999999999993,0.0481
17.64999999999999,0.0481
17.659999999999993,0.0455
17.66999999999999,0.0426
17.679999999999993,0.0426
17.689999999999994,0.0402
17.699999999999992,0.0391
17.709999999999994,0.0391
17.71999999999999,0.0393
17.729999999999993,0.0393
17.73999999999999,0.0399
17.749999999999993,0.0397
17.75999999999999,0.0397
17.769999999999992,0.0384
17.779999999999994,0.0369
17.789999999999992,0.0369
17.799999999999994,0.0366
17.80999999999999,0.0383
17.819999999999993,0.0383
17.82999999999999,0.0408
17.839999999999993,0.0408
17.849999999999994,0.042
17.859999999999992,0.0405
17.869999999999994,0.0405
17.879999999999992,0.0368
17.889999999999993,0.0326
17.89999999999999,0.0326
17.909999999999993,0.0295
17.91999999999999,0.0295
17.929999999999993,0.0283
17.939999999999994,0.0288
17.949999999999992,0.0288
17.959999999999994,0.0302
17.96999999999999,0.0313
17.979999999999993,0.0313
17.98999999999999,0.0308
17.999999999999993,0.0308
18.00999999999999,0.0281
18.019999999999992,0.0241
18.029999999999994,0.0241
18.039999999999992,0.0208
18.049999999999994,0.0208
18.05999999999999,0.0192
18.069999999999993,0.0189
18.07999999999999,0.0189
18.089999999999993,0.0187
18.09999999999999,0.0178
18.109999999999992,0.0178
18.119999999999994,0.0169
18.129999999999992,0.0169
18.139999999999993,0.017
18.14999999999999,0.0186
18.159999999999993,0.0186
18.16999999999999,0.021
18.179999999999993,0.021
18.18999999999999,0.0226
18.199999999999992,0.0224
18.209999999999994,0.0224
18.21999999999999,0.0201
18.229999999999993,0.0201
18.23999999999999,0.0169
18.249999999999993,0.0142
18.25999999999999,0.0142
18.269999999999992,0.0131
18.279999999999994,0.0131
18.289999999999992,0.014
18.299999999999994,0.0165
18.30999999999999,0.0165
18.319999999999993,0.02
18.32999999999999,0.02
18.339999999999993,0.024
18.34999999999999,0.0276
18.359999999999992,0.0276
18.369999999999994,0.0298
18.379999999999992,0.0298
18.389999999999993,0.03
18.39999999999999,0.0285
18.409999999999993,0.0285
18.41999999999999,0.0264
18.429999999999993,0.0264
18.43999999999999,0.0247
18.449999999999992,0.0247
18.459999999999994,0.0235
18.46999999999999,0.0227
18.479999999999993,0.0227
18.48999999999999,0.0225
18.499999999999993,0.0225
18.50999999999999,0.0233
18.519999999999992,0.0253
18.52999999999999,0.0253
18.539999999999992,0.0275
18.549999999999994,0.0275
18.55999999999999,0.0285
18.569999999999993,0.0285
18.57999999999999,0.0274
18.589999999999993,0.0245
18.59999999999999,0.0245
18.609999999999992,0.0213
18.619999999999994,0.0213
18.629999999999992,0.0185
18.639999999999993,0.016
18.64999999999999,0.016
18.659999999999993,0.0135
18.66999999999999,0.0135
18.679999999999993,0.0112
18.68999999999999,0.0112
18.699999999999992,0.0096
18.709999999999994,0.0093
18.71999999999999,0.0093
18.729999999999993,0.0097
18.73999999999999,0.0097
18.749999999999993,0.0097
18.75999999999999,0.0097
18.769999999999992,0.0086
18.77999999999999,0.0069
18.789999999999992,0.0069
18.799999999999994,0.006
18.80999999999999,0.006
18.819999999999993,0.0071
18.82999999999999,0.0071
18.839999999999993,0.0101
18.84999999999999,0.0101
18.859999999999992,0.0141
18.86999999999999,0.0174
18.879999999999992,0.0174
18.889999999999993,0.0183
18.89999999999999,0.0183
18.909999999999993,0.0162
18.91999999999999,0.0162
18.929999999999993,0.0122
18.93999999999999,0.0084
18.949999999999992,0.0084
18.959999999999994,0.0071
18.96999999999999,0.0071
18.979999999999993,0.0089
18.98999999999999,0.0089
18.999999999999993,0.0128
19.00999999999999,0.0128
19.019999999999992,0.0165
19.02999999999999,0.0185
19.039999999999992,0.0185
19.049999999999994,0.0189
19.05999999999999,0.0189
19.069999999999993,0.0183
19.07999999999999,0.0183
19.089999999999993,0.0178
19.09999999999999,0.0178
19.109999999999992,0.0177
19.11999999999999,0.0177
19.129999999999992,0.0179
19.139999999999993,0.0179
19.14999999999999,0.0179
19.159999999999993,0.0171
19.16999999999999,0.0171
19.179999999999993,0.0154
19.18999999999999,0.0154
19.199999999999992,0.0134
19.20999999999999,0.0134
19.21999999999999,0.0121
19.229999999999993,0.0121
19.23999999999999,0.0121
19.249999999999993,0.0133
19.25999999999999,0.0133
19.269999999999992,0.0153
19.27999999999999,0.0153
19.289999999999992,0.0177
19.29999999999999,0.0177
19.30999999999999,0.0201
19.319999999999993,0.0201
19.32999999999999,0.0223
19.339999999999993,0.0223
19.34999999999999,0.0238
19.359999999999992,0.0238
19.36999999999999,0.0247
19.379999999999992,0.0253
19.389999999999993,0.0253
19.39999999999999,0.0263
19.409999999999993,0.0263
19.41999999999999,0.0282
19.429999999999993,0.0282
19.43999999999999,0.0307
19.449999999999992,0.0307
19.45999999999999,0.0332
19.46999999999999,0.0332
19.479999999999993,0.0347
19.48999999999999,0.0347
19.499999999999993,0.0343
19.50999999999999,0.0343
19.519999999999992,0.0321
19.52999999999999,0.0321
19.539999999999992,0.029
19.54999999999999,0.029
19.55999999999999,0.0262
19.569999999999993,0.0247
19.57999999999999,0.0247
19.589999999999993,0.0241
19.59999999999999,0.0241
19.609999999999992,0.0233
19.61999999999999,0.0233
19.629999999999992,0.0211
19.63999999999999,0.0211
19.64999999999999,0.0169
19.659999999999993,0.0169
19.66999999999999,0.0113
19.679999999999993,0.0113
19.68999999999999,0.0061
19.699999999999992,0.0061
19.70999999999999,0.0032
19.71999999999999,0.0032
19.729999999999993,0.0041
19.73999999999999,0.0041
19.749999999999993,0.008
19.75999999999999,0.008
19.769999999999992,0.0125
19.77999999999999,0.0125
19.789999999999992,0.0145
19.79999999999999,0.0145
19.80999999999999,0.0127
19.819999999999993,0.0127
19.82999999999999,0.0084
19.839999999999993,0.0084
19.84999999999999,0.0047
19.859999999999992,0.0047
19.86999999999999,0.0037
19.879999999999992,0.0037
19.88999999999999,0.0055
19.89999999999999,0.0055
19.909999999999993,0.0085
19.91999999999999,0.0085
19.929999999999993,0.0109
19.93999999999999,0.0109
19.949999999999992,0.012
19.95999999999999,0.012
19.96999999999999,0.0125
19.97999999999999,0.0125
19.98999999999999,0.013
